std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt
5.466827564767005,0.3674502955947485,-0.03267290649550135,6.326504374774453,0.7302555557444961,2.7701767596568487,411,0.13741288176202865,4.952455657901405,0.7698860520755333,0.36887110123639344,0.4790801523341948,0.5416764988315506,0.5378946335232287,608,1.2757633231844276,1.009666473898449,2.1996011071558472,1.4194156257413122,0.7476752967738063,0.1037237667897803,0.045928311398686875,0.027823766898470128,0.06345587916112383,0.011392978978132748,7.208331512768328,16.279181054219706,26.871821471984685,11.782600866270382,65.62597001266006,0.13872835873720166,2.2583840692376476,3.7278836890875295,1.6345808798332204,9.104183110393144,0.06142815149419272,0.4427944801866962,1.650686320305976,0.7237833910088634,4.031282027891032,0.03721370362044693,0.2682487125140884,0.6058086189353269,0.43847421651540724,2.4421853978554697,0.0848709051040389,0.6117776197786139,1.3816288304241484,2.280635810121487,5.569735473304974,0.01523787000492469,0.10983961854396591,0.24806004469083273,0.40946932238564665,0.1795417403201411,2.3583642708420838,1.3681326105954792,0.0943151686414559,0.03837287627791293,0.0019015588835598978,0.00022769259025487733,2.5907026913256872e-05,14.331561655441314,221.84819770006806,0.7520857740040027,1.549743074637056,-53413.622,1.0,0.045777071373608626,0.9982233344184028,-29461.164905573984,-0.00307941342268514,-0.00790763531080052,-0.2737547620365619
6.096460005277454,-0.20790170539562008,0.02181970728552683,6.545530837295798,-0.5200141814080875,1.7581651869983688,378,0.1177517067580488,5.727831638635447,0.7633250772542044,0.3340606768136705,0.42369523033151696,0.4824158857665686,0.5090528372371628,602,1.3657033871286117,1.0094156682551494,2.3376148655253375,1.4123937695808648,0.8200973671741244,0.08330187467458978,0.032849472373450365,0.017068815114899365,0.03770541440872491,0.008977056254211132,9.844884888578445,24.965313227890515,48.04653173952664,21.750122098760347,91.35482099596037,0.10157559091017421,2.5358664433805673,4.8803548526268585,2.2092815045500203,9.279419925157862,0.04005557594538127,0.39434253432799027,1.9245315010047808,0.8712136675482104,3.6592699703804015,0.02081315682516426,0.2049031331116729,0.519606979401433,0.45268870220796986,1.9013822161237315,0.04597675339289223,0.4526358447035824,1.1478240496550325,2.2090235411719856,4.200198076183082,0.010946329806110825,0.10776535689357629,0.2732785523053508,0.5259331824606303,0.23808400981621014,3.0804951720982308,1.6462551687827836,0.05473080911783159,0.0906191630903166,0.007447676949469718,0.0007391776141646266,5.148369803582709e-05,14.550432611038822,219.86221165566096,0.7816067973476423,1.4206780011695133,-45116.586,0.9997326203208556,0.06082376904806146,0.9987583414713541,-44536.831218354826,-0.0011999934841708804,-0.004153446780478354,0.14975493926412828
6.164584762679178,0.08051467495242196,0.025537502469135543,6.7135942281428775,-0.41181700252430437,1.6679312356931701,416,0.13033860327365868,5.424828723064104,0.771116938819211,0.35854646508315224,0.44705245090629825,0.5100445366312876,0.5533528710419225,632,1.3566373731082815,1.0097154946047115,2.398966426746466,1.4556178791245256,0.8094406049222785,0.07291626585609584,0.03211330219665232,0.018573856259710846,0.05273989925493338,0.014216071510328686,11.100960744750052,25.205772983591185,43.57956654795819,15.347784435643609,56.93841680060343,0.09008229314502596,2.270593830854837,3.9257472889063365,1.3825636166583146,5.129143153445629,0.03967345102453292,0.4404134224321038,1.7289517991107926,0.6088995741425954,2.258943490353183,0.022946533873840297,0.2547285717615785,0.5783851235843037,0.352178455440895,1.306539309837884,0.06515598418737271,0.7232940227495797,1.6423069459493733,2.83946954889132,3.7098785847141533,0.017562834658750155,0.19496433811332117,0.4426848233568036,0.765380721781789,0.2695506004213478,1.99146319080091,1.2377796742610163,0.07956230753474436,0.09688419012415693,0.008462872860511433,0.0008318806640628842,7.711924119026616e-05,15.074683735244216,241.1662518642284,0.78370435081454,1.5293971516710194,-43854.312,0.9994680143636122,0.0669558989017207,0.9988140190972222,-45871.730372277925,-0.004605676542658421,-0.010187257215634626,0.18353873415382452
4.955992977667057,0.00969704882769354,-0.12835060658796926,6.3736937118472525,0.09353614520081215,0.43474881678698063,386,0.13719178021902098,5.106257092688282,0.7722688532111275,0.36994613051960673,0.48573909906728724,0.5476598778029302,0.5400496736380805,570,1.3367727212641858,1.0097699429142502,2.475925176805702,1.4372990973036381,0.7840613074657937,0.09038791417088875,0.038216141026136914,0.0231552841720302,0.0508111862264526,0.013368166938697256,8.674404257005374,20.51649607765357,33.861009937976895,15.430879806100783,58.651370158772224,0.11528169201849321,2.365176382122683,3.9035545191049903,1.7788979333812969,6.761429191106223,0.04874126635537894,0.4228014483649319,1.6504285044490652,0.7521206227269964,2.858742055016641,0.029532491849230038,0.2561767730169376,0.6059032531880642,0.4557123321001198,1.7321211111601147,0.06480511886332223,0.5621457989437416,1.329573966971224,2.194366773862728,3.8009090146359448,0.017049900067005245,0.1478977257227465,0.34980420784909844,0.5773268356103776,0.2630949586399876,2.5310185561082936,1.4445458396403221,0.07805072762588318,0.06818404237845116,0.005398796360079933,0.0005576722504552378,5.81228969201046e-05,15.029656651264293,241.34649838436206,0.8039133590190419,1.4938399229077044,-45230.076,1.0,0.06157790785775656,0.9987427435980902,-38396.43585776526,-0.0029394317995740105,-0.00658033203452979,0.059849084018984984
4.256938807244838,-0.07040824887019846,-0.12331031782496885,5.646302372313439,0.13950934968877046,0.01801498532303647,426,0.16932982022646897,4.049746896248526,0.7701021872242529,0.41943209741568926,0.5705171615831538,0.6260677715826204,0.5279582692054419,568,1.2422469336934587,1.0096719214499803,2.773628849639162,1.4126335521875124,0.6924738761853434,0.13795748872049932,0.06976309956134319,0.024339249153746516,0.061340278446436594,0.014126007932631636,5.019472901455096,9.926076687238448,28.45091365847461,11.28905661538566,49.0212011410316,0.19922410572435,1.9775137513663985,5.6681078306503,2.2490522086717655,9.766204958855507,0.10074473848118252,0.5056854847704761,2.866279856073729,1.1373130564162919,4.938628088986675,0.035148256115920276,0.17642571910726518,0.34888428562932244,0.39679065322469925,1.723009732815022,0.08858136105342207,0.44463174138166195,0.8792653828762246,2.520220655081077,4.342364717546146,0.020399336954699435,0.10239391905176534,0.2024853829811638,0.580379774388284,0.2302892697979308,3.3863652650880574,1.5844030217857257,0.09900633107589871,0.08325984206637134,0.005426778397235446,0.000686154992452601,8.47868206289183e-05,14.131090140749059,218.5429115416659,0.7992425806449669,1.5045383488467918,-41813.158,1.0,0.08422960329369795,0.9988783094618056,-41041.7893145291,-0.001896787839427816,-0.005515202056898261,0.16898492906253723
3.989699714131156,-0.011378061280411597,0.07432747657506891,5.23655125273247,-0.024550299620034577,0.07292988936452716,434,0.17919100894125325,3.747078337532898,0.7632197580868332,0.4325341954902304,0.5885223342646541,0.6439757220289017,0.5160991263254255,571,1.2247576938162956,1.0094102112069225,2.54845294776994,1.4131192659867955,0.731581620424033,0.13266440329186827,0.042036125307744227,0.02301549086136134,0.058122229324392656,0.012580130790600049,5.514528406045118,17.403640679728756,31.786487841205258,12.586950447838445,58.15373723862039,0.1813391692576619,3.155961742920863,5.764135298742932,2.2825071376983788,10.545550400079776,0.057459241913950236,0.3168606217242968,1.8264274944626508,0.7232366307412534,3.341469656194185,0.03145990853080932,0.1734865592447291,0.5475169438873388,0.3959843097708269,1.829511254251717,0.07944736130837234,0.43811473072034907,1.3826733291634974,2.5253525842444184,4.6201609738288205,0.017195799401450877,0.0948267242639545,0.2992695139835459,0.5465940685940229,0.2164426749770322,3.005743768439632,1.7442431960993692,0.0913918540585108,0.07638187241175395,0.003660997801199854,0.0006227144464177079,9.411304957103301e-05,9.85191383549491,108.66911286492719,0.47396549824384715,1.8037625387581488,-42676.546,1.0,0.08524472430609055,0.9988422309027778,-39895.72963622163,-0.0015270042055141042,-0.004637537102906819,0.12910581613078104
4.315417739653123,0.06251455686838343,-0.11698285079403105,5.153605844006462,0.2138709892014321,0.41899232140316256,493,0.16563215503981885,4.066971850685541,0.7619626741841221,0.4131355688383386,0.5640788528752495,0.6141580788820868,0.5080012159848915,566,1.2418286531023215,1.009366547530452,2.620241832403915,1.39323146962039,0.7553593309331095,0.11172428905182864,0.04661101157434925,0.0263769570722052,0.04789050253840329,0.012037908830103828,6.760923138053713,16.205598321508973,28.637091415259256,15.77263321318018,62.74838442405735,0.14790879582279542,2.3969505333223067,4.235677707098309,2.332911185516109,9.281037979988175,0.06170707061600708,0.4171967615092767,1.7671110221984532,0.9732829914860881,3.872018988695666,0.03491974745267428,0.2360897285277778,0.5658954007065755,0.5507763684679144,2.1911577371514035,0.06340095445599812,0.4286489799562474,1.02745040111419,1.815618928571107,3.978307463057122,0.015936665289132224,0.10774656909671154,0.2582631962600115,0.4563797407392686,0.2513631762467027,3.3061941770021974,1.6754789816093676,0.07472646828950505,0.07570946382867506,0.0037036896145416173,0.0006018720586746909,8.06500370242487e-05,9.730149181396705,104.82628767130285,0.5060402120630436,2.702050757397943,-44786.225,1.0,0.07922665799207354,0.9987827894422743,-40659.505272456416,-0.00023292290691201423,-0.0032272236520131115,0.11228206539116982
4.680261103251525,-0.1365079354826332,-0.2721292446873561,5.317958363689984,0.5167390885619002,1.8026576407206374,477,0.1704468264147568,4.061926754896318,0.7677643210002479,0.42147403155015023,0.5424626610615381,0.6194306148835551,0.5346529530300438,574,1.2517501387389243,1.0095847364170234,2.4630991794756567,1.411095266207773,0.7144808330914915,0.11493015902351723,0.06210924342503471,0.04124124061809959,0.053363940987519023,0.013874582854337323,6.216652262225558,11.503615141502461,17.32442628745573,13.38883185667635,51.49566229071443,0.16085828156680598,1.8504517634679754,2.7867774417309286,2.1537044846518656,8.283503744228895,0.086929194666138,0.5404085746746926,1.5059984252213974,1.1638803708212082,4.476476451731216,0.05772196916697207,0.3588374102019708,0.6640113185065182,0.7728297396128457,2.972431030977425,0.07468911483128003,0.4643162546795014,0.8591948322785289,1.293946064369827,3.8461654341439866,0.019419111348730388,0.12072186249649475,0.22338998334577714,0.3364249631289746,0.25999921665422665,3.317584855473074,1.5331646334099451,0.08658174482921747,0.04654223831887297,0.0031229364611447016,0.00039971659170576245,4.965764362577349e-05,13.670951852706438,201.0263880835789,0.7310829774542925,1.5228795884025552,-51175.442,0.9997349940373659,0.06137300787804579,0.9983808390299479,-34454.232919986905,-0.0013137830471336986,-0.004745368139785544,-0.16834963960847743
18.48557193026065,0.08640416932557571,-0.21614607254659107,5.401586989739057,3.942567191253279,27.790624394705784,495,0.07553632508726398,10.516274910765528,0.7578992719457806,0.25174429447885804,0.10570661797028048,0.13923368014800386,0.40202942293566923,651,1.4911968514069873,1.0092081579329142,1.6444376287185283,1.3771752089634288,0.9409409250909759,0.033241477674760926,0.014912175687624237,0.0027148014847043728,0.005017380066696725,0.003173239995237523,28.306230375715185,63.09883579710452,346.59658556708035,187.53630631582988,296.52371913349236,0.03532791144305572,2.229150083200023,12.2445334813793,6.62526602188341,10.475563690313546,0.01584815293923201,0.44860146812746904,5.4929156962827035,2.972104064151934,4.699353250937464,0.0028851986477704634,0.08166909760349267,0.18205267571769648,0.5410794973902998,0.8555298334758209,0.005332300820279035,0.15093733545143342,0.33646197387955257,1.8481572575252552,1.5811536707677114,0.0033724114985547206,0.0954602567998008,0.2127952393875715,1.168866310526227,0.6324495958159849,9.597370086035344,2.416193012829445,0.008568910908237356,0.011592392655877243,0.0010545401605314452,0.00010303964990910264,2.1980352575182942e-06,13.338109479443974,187.37551790831068,0.6594976080844318,1.4220041056711694,-93292.071,1.0,0.007622623313215383,0.9890445624457466,-16854.609851672543,0.003421193633245445,0.00341223019922976,-1.8859878972902204
15.516546047611682,-0.6341685116290761,-0.7466364294500036,9.86575026648428,-0.18450905040290666,14.318136200031862,284,0.05819018659190186,8.880630494436092,0.7201567477828447,0.1997408705309142,0.1738922205122896,0.20811364303805702,0.3709215296364093,718,1.4527055107915998,1.00785214767098,1.771570246133415,1.2338577759367886,0.8907948433623836,0.059763693179743956,0.022858135593417164,0.014799760888888997,0.010195199168137416,0.0015883678074286836,14.905284395381136,38.97058181853294,60.18981320374931,87.37395206033281,560.8240353375328,0.06709029988786265,2.614548021009863,4.038152618033976,5.861944646115464,37.62585271511636,0.025660381583639525,0.3824752851981477,1.544493574256192,2.2420489503387673,14.39095874803763,0.016614107051884132,0.24763799058364022,0.6474614182073156,1.4516401930765614,9.31759056036742,0.011445058583472193,0.170591853108451,0.4460205919451058,0.6888759382451589,6.418663939457343,0.0017830904829143931,0.026577470750536517,0.06948807355426276,0.10732388309200046,0.15579566237339787,8.103993596454231,2.4996518314775695,0.012897201943163746,0.01939384271358912,0.0007321300154079385,7.942504496812934e-05,1.1565190190116282e-06,13.662132998049488,203.75129659663892,0.7434463649999326,1.5825635730965706,-71912.039,1.0,0.013155360621544382,0.9960118272569445,-22828.33243551811,0.020948661380080225,0.03620294484150355,-0.9349252058032839
6.937394896818655,0.009313130014221205,0.19848617856841788,7.247738987153813,-0.24591256181357712,1.959256368269072,354,0.12231363035693275,5.6266783025137155,0.7535022051344911,0.3433221338103161,0.39763994171640593,0.47062305937719184,0.47334594507504807,664,1.3427309151852618,1.0090441268518233,2.059766362352257,1.3426486699281275,0.7824436770193443,0.1264448405376872,0.036506008827848165,0.01712900203795928,0.02996451718749707,0.007511954389664132,6.18802375559274,21.433284605532297,45.67946663123658,26.112340543428648,104.15980135554686,0.1616024823912803,3.4636719980528325,7.3819152019174865,4.219819052864543,16.832482464439018,0.046656404671726465,0.28871094045919143,2.1312396803355993,1.2183079273201367,4.8597218425710365,0.02189167417546375,0.1354661998474658,0.4692104830942962,0.571642851135492,2.2802324334566593,0.03829606918371999,0.23697698585468238,0.8208105500878256,1.749344014385265,3.988910958874554,0.009600632748775366,0.05940894351814359,0.20577309409769629,0.43855178328644145,0.2506949917684158,5.43812698018468,2.4514752497658425,0.04576162885805653,0.06950257351048318,0.004377851104019884,0.0005285558428823156,3.6476700714290385e-05,13.291293945858925,191.06082885725826,0.7445194212226763,1.4856879716312301,-47957.972,1.0,0.051055109585612976,0.998594224717882,-41163.094753879166,0.006719460278367784,0.009869740264220495,0.01931191034820186
5.042004051120486,0.017663285901549884,0.029399762094335827,5.906426311433361,-0.14798700422962716,1.3207869541155075,431,0.14824989021029272,4.361760091515933,0.7577870866596405,0.3846676512889262,0.5108005280314659,0.5728174135425217,0.48545125236324727,612,1.2506892026658365,1.0092081579329142,2.329428133400593,1.3579972506791194,0.7217170359404064,0.1464572155522433,0.04953817386628375,0.029359560643136363,0.04206942037152114,0.010858593626409308,4.927835294553718,14.568906756403777,24.58201077028475,17.155383401216817,66.46505622837844,0.20292886028581508,2.9564516436873296,4.988399429147516,3.4813224013751185,13.487678109257452,0.06863933009664222,0.33824331344475683,1.6872927517007894,1.1775340242105778,4.562116934351554,0.04068015466044873,0.20046510192366318,0.592665380084162,0.697883650020795,2.7038087668858557,0.05829074038234965,0.28724716780181037,0.8492323613921924,1.4329036078867914,3.8742973371066793,0.015045499947580459,0.07414174566589311,0.2191964858397776,0.3698486417557415,0.2581113200637303,4.658856425585697,2.139510278042463,0.06862581065896008,0.0656780435382727,0.0035432526592983566,0.0005206109866215086,5.2096036193754175e-05,12.1394632475942,169.33218617800148,0.5981012835137881,2.029723996815955,-46635.731,1.0,0.06531654342153113,0.9986539374457465,-39244.949296731575,0.0029624698185853893,0.0034184208385066306,0.021948189539880255
4.987677794476551,-0.05095954338194959,-0.21287637476909266,6.327930453872049,-0.046794093661899086,0.7649336387897168,402,0.15112928429819936,4.215936992069613,0.7518732909846085,0.3885444298374295,0.5220059859150905,0.5783128125458425,0.4772224337532005,589,1.2472768012896789,1.0089839362225996,2.1896670033960053,1.336985026328487,0.6622530917848295,0.18486627928412655,0.06359199983289611,0.028701812913196147,0.050554726835079195,0.01003208934987247,3.5823358069915647,10.414094438373777,23.07356311560192,13.099726439928098,66.01347622499476,0.27914747636118376,2.907068181059079,6.440926914380769,3.656755576727803,18.42749529403629,0.09602371151112357,0.34398918006652607,2.21560916814626,1.2578843525422936,6.338858996875312,0.04333964351278795,0.15525715681810995,0.4513431404676271,0.5677374740215266,2.8610005266311758,0.07633747197590247,0.2734664592744906,0.79498564234376,1.7613774777214786,5.039301891357442,0.015148422067513675,0.05426673479187543,0.15775709800343274,0.3495280726765537,0.19844018508099917,4.914639929270097,2.1766570656005455,0.08347072520655742,0.057637317521010915,0.0028705084596567735,0.00041727500291086295,3.97133210858559e-05,13.264987330822988,198.57783772595403,0.730588324246969,1.6338072556298036,-47036.014,1.0,0.06249573102694482,0.9986359998914931,-35614.02685823076,0.004459810077005022,0.005127697440774015,-0.02075606900450356
15.054896747821129,0.04073597798603507,0.9145749005755369,14.01437598028767,-0.6811532784963856,2.2058530256750526,209,0.059809896756886284,10.676270331616683,0.7516675625230251,0.2082683559527363,0.16938053886596227,0.20598250305952304,0.3958932808270557,788,1.547363475716219,1.0089784631244574,1.9028098126106696,1.3220131749489756,0.9439252539229314,0.03894138621815053,0.007480405062358292,0.0028302786861104648,0.005552297327743015,0.001270378782706283,24.23964182053101,126.18638242904817,333.5096499702398,170.00625114336822,743.0266206997657,0.04125473500821281,5.205785768755384,13.758852232204054,7.0135628406593336,30.65336634101669,0.007924785390866388,0.19209395937917806,2.642992401797119,1.3472630554169267,5.8883265087463235,0.002998413989188119,0.07268048112758954,0.3783590143202999,0.5097491216777039,2.227901413845352,0.005882136646591239,0.14258088545279102,0.7422455443866811,1.9617493340817644,4.37058411501094,0.00134584680029125,0.03262284438436763,0.1698275390324625,0.4488528952787021,0.2288023691308128,8.36082589607626,3.5619467007677117,0.00717115359364789,0.12469033800063305,0.010462188292326953,0.0010916726581293719,1.270062619221759e-05,12.594016466175244,169.50678486624992,0.567524743980857,1.6882624962562813,-43494.696,1.0,0.03331327888666183,0.9988431464301215,-50435.722194818845,0.00732006232513438,0.010186936847843997,0.2741481974943512
5.62915326670224,0.0681485109102296,0.19718186952200503,6.515273142597897,-0.05310494902935505,1.1610398902762684,419,0.13089588398401486,5.019662639500647,0.7595729355494035,0.3565093063112754,0.4718162288360694,0.5262006775497339,0.47333903221048673,640,1.3171639611776238,1.0092737191505134,2.4154243961236608,1.3632863198863527,0.7874182730787743,0.12422970543166004,0.0346733513370112,0.018674906305045567,0.028169793405618777,0.006833970441889466,6.338405700494402,22.709609619946498,42.164509969510824,27.952575361156715,115.22119970730628,0.15776838013413988,3.582858323217639,6.6522264370395146,4.410032535307165,18.178262034933944,0.044034222372614965,0.2791067661034208,1.85668140822978,1.2308699193404529,5.073675929951003,0.023716628053381872,0.1503256104500611,0.5385953645937739,0.6629408329746802,2.7326583373226154,0.035774878954073545,0.22675569669699694,0.81243353524785,1.5084302403170768,4.122024472472016,0.008678958408177286,0.05501075944874472,0.1970957573574584,0.3659440283265609,0.24259923896092028,5.640902454647618,2.528566280688982,0.042578908248072055,0.060077704616198595,0.004135453090443898,0.0005201117436946287,3.58465842856283e-05,12.628080874580206,172.02148113669787,0.6760970597663162,1.499544116905163,-48325.017,1.0,0.05560081748606141,0.9985931396484375,-38400.82863789535,0.0041679613023567486,0.004590229793243528,-0.020941771017284488
7.068396605174877,-0.056985209795476284,-0.3176148700531599,7.538843226403718,0.6335987392785166,2.8535547838947126,317,0.10172125882450839,6.472379535725433,0.7606101410931708,0.3026739934706722,0.3641992419604174,0.4142538709175616,0.45942827678280496,614,1.3833507021249654,1.0093119496982255,2.2003652647219165,1.349403260939839,0.8676590612865248,0.07784427402555535,0.017546486869347604,0.010444669956649014,0.02213524649184667,0.004370261370077128,11.146087135473607,49.449161404626246,83.0719462546711,39.19807541362233,198.5371097544246,0.08971758320616333,4.436459252794555,7.453014250201383,3.516756592443126,17.81226966390377,0.020222789863256294,0.22540497793822703,1.6799465126399342,0.7926944421337574,4.01497425062198,0.01203775817331077,0.13417390151548145,0.5952570468619031,0.4718569526883841,2.389941715651822,0.025511456607190324,0.28435291829659726,1.2615201354360732,2.1192863521508887,5.064970860416986,0.005036841733200027,0.056141076845837405,0.24906759983456556,0.4184202457536771,0.19743450210445485,4.309451034576884,2.4038960200309165,0.029942771955216604,0.04427682298395119,0.0036117691121113358,0.00039029338576095746,1.4557283619570012e-05,13.309217520559008,188.02895886324725,0.6460064064048345,1.567901463290447,-53124.424,1.0,0.036196610232476535,0.9982645670572917,-33444.41868460564,0.002133689242051151,0.0010695397791607997,-0.22087353343108304
12.335158447233882,0.07156612157066983,-0.09539158115767754,13.429644454748466,-0.18330696829435977,0.41684440886835983,217,0.06388497805007193,10.857291175396638,0.7696244440081706,0.22034397026796443,0.1985210709754117,0.2351425341334541,0.42205661397186633,699,1.5334000771792664,1.009655578190402,2.173833832383816,1.3477653179786342,0.9518282007962447,0.026991732844014578,0.007882336403978066,0.004242795037062567,0.006977658726083859,0.0020772761926159964,35.26369375011478,120.75457732505238,224.33989680897434,136.41082749405956,458.2097480246812,0.028357778033299336,3.4243315002887162,6.361780997722172,3.868307967415227,12.993810327177927,0.008281259577499549,0.29202780160614905,1.8578169190645795,1.1296534716598197,3.7945538643330465,0.004457521886316552,0.15718868668350086,0.5382661712993255,0.6080542490853222,2.042479980343609,0.007330796377168433,0.2585109583889186,0.8852272179809995,1.6445901027815693,3.359042360802593,0.002182406647416274,0.07695971965270221,0.2635355922601368,0.4896008820765865,0.29770389670259023,4.9979614390750475,2.34684257583921,0.009435068770960823,0.14292547947599357,0.012511605344239236,0.0012470485511074853,2.173790556337894e-05,12.49967117436481,161.9689210289762,0.5960539085573938,1.7706350953392214,-40231.954,1.0,0.039741141409300865,0.9989885796440973,-52887.03364755691,0.003611580791423874,0.004001595458235752,0.37369576312986885
6.081228183127473,-0.13311050862399135,0.29472356792084264,5.904318091542625,-1.2765982271091099,7.129197628178963,411,0.11407108683397914,5.974929495175077,0.7692939336464711,0.32768440798253784,0.40978989517173803,0.46396157954520456,0.49993145792011934,610,1.3742959513983644,1.009644681675592,2.1491182314968293,1.3954085940424317,0.8369083545564895,0.08460382791559487,0.027891648370371072,0.01397830483723877,0.029656901639203866,0.006960962681101628,9.892086152312544,30.005697169390896,59.87194901680294,28.21968271460188,120.2288236408189,0.101090910916321,3.0333032595330005,6.052509864444138,2.852753431388662,12.154041300248092,0.03332700434703146,0.3296735981993299,1.9953527051482374,0.9404774885013854,4.00686652811605,0.016702312458867042,0.16522071378595596,0.5011645296693091,0.47133395818936985,2.008099379010978,0.03543625951125822,0.3505385320010711,1.063289671710762,2.12163792280425,4.260459795269356,0.008317473046126435,0.08227715994182015,0.24957157743664107,0.4979833221663146,0.2347164503489412,3.7932309198900476,1.954792540685194,0.042342581170646,0.06773417678623314,0.005390167651682691,0.0005553682957372247,3.290742703584053e-05,13.880683873771265,202.37865557630937,0.7219486565962011,1.3941964448025863,-50469.401,1.0,0.05042633228680217,0.998409186469184,-36664.042694368676,-0.0003145394453002437,-0.0024750270347762005,-0.11133082207565267
10.888250199548285,0.08955549029388833,0.5096966849166238,10.589144866758408,-0.9003956459743535,4.109082518189248,213,0.0708655227442451,9.89041652612634,0.7730936509658151,0.23755023978210035,0.23154945986460626,0.26848106467822985,0.4471733814590136,701,1.5219214998103698,1.0097917165999866,1.9738866672299638,1.3840522654246539,0.9330299288230657,0.037565395683942904,0.010595159593674115,0.004180111032586256,0.011272472518630318,0.0033569323481009057,24.837484387842707,88.06190417180079,223.20697262574754,82.77065455524705,277.9412368411006,0.04026172636426391,3.545524288881074,8.986698054453592,3.332489444694371,11.190394023041458,0.011355648159152801,0.2820457338667925,2.5346598478076396,0.9399144310321635,3.156202894487296,0.004480146781421143,0.11127557573879139,0.39453025654111046,0.3708246816018113,1.2452175376578682,0.012081576560839307,0.3000759692103727,1.0639266373449057,2.6966921286911325,3.357968332310127,0.003597882816401589,0.08936235828166202,0.3168364117993255,0.8030725313111969,0.29779911572663526,4.272403875726535,2.2023671804190514,0.015503408129257303,0.11772880598970928,0.011284649448024852,0.0010649914390509789,2.3416986499368787e-05,13.824391219430662,200.27405399919544,0.6724709622664032,1.5672865579742896,-43370.334,1.0,0.04024405645699107,0.9988092041015625,-48919.10698092477,-0.000291725439938606,-0.001040391835747001,0.2181784501319154
4.249889519678071,-0.16364504830908544,-0.05491663957950675,5.345632264477387,-0.1494079473786629,0.3829079396407793,486,0.17074595397414016,3.87565264183479,0.7641826569812693,0.41956303783345084,0.5671931796907898,0.6248363888368851,0.49235176901875305,560,1.206164579047173,1.0094484062934705,2.6610735322069994,1.3924224643177705,0.6920661433373543,0.1615443136610964,0.04555681738529943,0.019932848796649964,0.06828764995438714,0.01261222686521256,4.284063781961642,15.191275050760563,34.71988125719727,10.134572558868566,54.872636746349116,0.2334232287134874,3.5459964706231775,8.104426783603882,2.3656446483222107,12.808548037355163,0.06582725917729561,0.28200817690725416,2.2855146221224527,0.667131134483749,3.612115280843518,0.02880194182094746,0.12338935580528734,0.4375382201980164,0.2918953692207031,1.580438491130331,0.09867214371314748,0.4227177571700092,1.498955674994598,3.425885113113585,5.414400698955098,0.018224019462059725,0.07807286173917415,0.2768460921785628,0.6327357917515658,0.1846926475524772,3.0327757828059596,1.8191585053356356,0.10967646226785241,0.07382450159221174,0.003070057113778794,0.0005256718668512829,8.34346803275602e-05,10.753773006933526,133.89268553189794,0.6330559574727851,1.7213490665270328,-44251.161,0.9998691955526487,0.0796028917811863,0.998786146375868,-39788.64048386601,0.00044998505244975284,-0.00028791156024632336,0.10691080766249385
5.892488640493516,0.03770605882492528,-0.13401087235445905,7.16439580122141,0.1340305423501753,0.654659225976221,327,0.11968143827670438,5.810827642117335,0.7705316202832769,0.33886971946064276,0.4345492013501663,0.4892758799291035,0.4811219698688394,588,1.336672544188001,1.0096937096398957,2.3088310051812932,1.3758165812122352,0.8013051765995067,0.11436710311260755,0.0290654583951564,0.01306630917330482,0.033723164580416,0.008472788139008201,7.006430649996702,27.568984658884304,61.32605359106432,23.76126874714621,94.57396590743801,0.1427260255548909,3.9348116089463154,8.752823892018855,3.39135145042182,13.498166274932377,0.03627264523424307,0.25414177332565746,2.2244581855248544,0.8618840715807418,3.430447913755898,0.01630628324248974,0.11424884269770773,0.4495476725556219,0.38745797839188545,1.5421498754522527,0.04208529479807776,0.29486769938739876,1.1602488466528291,2.5809250441826572,3.980173235437884,0.010573734435317284,0.07408413703253258,0.2915071224343788,0.64844540463795,0.25124534557852823,4.253235522002562,2.2843718290105786,0.050815805546514055,0.08078570750813992,0.006693884694618056,0.0006903475519465563,4.176602651565745e-05,14.758163593970048,228.79414520525364,0.786776359723359,1.439518721616982,-43864.11,1.0,0.057742737079657415,0.9988221910264757,-42345.56857158156,0.0012470964368217485,-0.0002784385406424672,0.14471391787318008
